,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
1073,250.45060374917696,36.432358921150566,0.23526012434314048,0.11642634,-2.715852127487218,-3.142605587225418,17.751024,,
1074,250.4084393301874,36.42572555421604,0.20562786907768052,0.56078714,-5.621169777887927,-3.3854029881699814,18.39118,17.769115,17.04597
1075,250.46624622645987,36.46551806120296,0.05332893384526738,0.066564225,-3.3266153020581344,-3.2463646861133197,16.918337,17.081007,16.1815
1076,250.38975505500147,36.484990609651376,0.1063088106741872,0.22486123,-4.148979137159439,-3.5095572175198835,18.443138,17.866318,17.218433
1077,250.41020087685587,36.42525032152176,0.1477818336826258,0.43570608,-2.0207821280203615,-0.4671961875279831,18.70947,,
1078,250.4386118414984,36.49347325965657,0.1376194909821739,0.057682246,-3.0925363100487413,-2.6725513172941033,16.688131,16.926104,15.992984
1079,250.43764361246838,36.42619138027353,0.22798921588896748,0.055896252,-3.230523317184611,-2.8175958917416946,16.58277,16.757193,15.859387
1080,250.39741670247605,36.49024100981884,0.11276955048206747,0.21660422,-3.3344601217958405,-3.0422477805796144,18.503378,18.25999,17.498405
1081,250.37729718300383,36.46369568302788,0.18581365175356912,0.31140715,-3.8202500475703833,-5.047947330798172,18.468565,,
1082,250.42088341868308,36.42386660709851,0.11974424435658104,0.47539285,-5.097518447277821,2.4698980050603887,18.092224,17.511042,16.828411
1083,250.40019630607793,36.491611906609364,0.27465110061367143,0.6782275,-4.350890563917687,-0.3039243185192137,19.294302,,
1084,250.40517313576385,36.49353631115311,0.1269930044252338,0.011692528,-3.2758655212874666,-2.4825943756189357,12.450603,13.067145,11.682382
1085,250.38641977472756,36.48225377712351,0.1748337041331729,0.20169605,-2.808731353252777,-3.5957461432741726,18.209438,17.555258,16.859488
1086,250.45666118959574,36.436810324475715,0.08218299581893748,0.029915817,-2.978988859589683,-2.8620219154458892,15.175544,15.151236,15.023142
1087,250.38974669740398,36.434645831351375,0.2257547547033188,0.16331314,-4.025750231136098,-2.9779727214438227,17.729246,17.275375,16.738993
1088,250.4579162202565,36.43803467259161,0.23406624719204505,0.17275801,-2.928630091402378,-2.3041889897021774,17.48352,17.083124,16.489153
1089,250.42591663915428,36.4238280013496,0.2730066865391159,0.1251892,-2.865423367954502,-2.5167273370707965,17.999699,17.797476,17.073957
1090,250.4653689191098,36.47009890271733,0.1683109035973956,0.03980523,-2.9329966899388853,-2.6503000568755875,15.990989,16.035612,15.243385
1091,250.38528860091174,36.438845556383235,0.08819177728645144,0.013765907,-3.2284128973511983,-2.4682859339442738,12.830394,13.408555,12.102922
1092,250.4670435073651,36.457021818340074,0.08814092825395559,0.06900497,-3.024277541037452,-2.5202064023054955,17.137264,17.352238,16.462076
1093,250.46635715730227,36.46698170117066,0.26219746131219884,0.15516718,-3.312582098712667,-2.470289670230695,18.385773,17.87903,17.195711
1094,250.45254101227172,36.43319253366883,0.071686099438426,0.0958073,-3.2524375606861136,-3.747040964519095,15.517553,15.278287,15.043273
1095,250.4503745377699,36.488321911036685,0.2748588096849123,0.07503287,-3.1954757890694983,-3.192980749768377,16.693293,16.049498,15.535199
1096,250.41876716807445,36.496276921467086,0.22848467427302852,0.0738539,-3.022626540048691,-2.885355319378797,17.337885,17.311552,16.413837
1097,250.37835285387675,36.45046686085364,0.12649980556245727,0.33380198,-3.6415941120435065,-3.1948881442265313,19.027502,,
1098,250.43081367549186,36.4242897630318,0.19389361632022234,0.36698577,-2.9492664953946632,-3.0173449764115516,18.941072,,
1099,250.40774191003186,36.425445360517685,0.19063588653561747,0.10150344,-2.605098973484674,-2.21453545754313,17.733566,17.627708,16.86799
1100,250.46475073615065,36.47198189925157,0.08257174963795566,0.2524669,-3.1845233945635103,-2.2863335918742216,18.755512,18.635838,17.897017
1101,250.38238102232654,36.442372380447225,0.053257700198361665,0.24567612,-2.795943727148666,-4.464209275153985,18.584192,,
1102,250.42045061266063,36.49640886045247,0.17621266700867566,0.043256734,-2.841677000894073,-2.559549169273118,16.048052,16.321426,15.37579
1103,250.4613987254713,36.47806436479112,0.2703189769601126,0.49898708,-3.03495507628751,-1.090253493508346,19.232214,,
1104,250.39898953016956,36.42855934132995,0.08825890881920496,0.15256219,-3.758924410514502,-2.6465025233709265,18.307724,,
1105,250.43886684231433,36.42612816207883,0.1416407038509568,0.15387443,-3.220085556402596,-2.348635690950955,18.128347,17.696066,16.98681
1106,250.44259066804935,36.49252266257044,0.08763283584657877,0.012658578,-3.5684599770987955,-2.546233160661407,13.861933,14.344003,13.198532
1107,250.42785113091327,36.42380829827601,0.2529481575878535,0.16562122,-3.7934299351134557,-2.7928121363908174,18.19811,,
1108,250.43771695330162,36.42574226258493,0.1046510959720022,0.3016169,-3.904992051588907,-2.4048622814540015,18.930182,,
1109,250.4480978108305,36.43012073623517,0.23117935007727675,0.29795894,-2.332116326823517,-1.8096618676716314,18.762234,18.476603,17.720512
1110,250.4320906570503,36.49560854799431,0.1308466105955021,0.095791325,-3.569265626764743,-2.910868618729485,17.735344,17.851795,17.067757
1111,250.46712660989704,36.455643301846884,0.291882532217586,0.520005,-4.122872624356899,-3.2141922044200313,18.87834,,
1112,250.4642866044202,36.47342184439672,0.2866021163064437,0.13075748,-3.2832732129761872,-2.9720902438936374,18.097574,17.989094,17.355444
1113,250.4568639402884,36.48347408947954,0.23870017584216716,0.06425394,-3.361116314678941,-2.1194542658761817,17.103237,17.038675,16.244389
1114,250.4635964197723,36.47479888528015,0.1271048574355891,0.3942765,-2.9341504231753577,-1.7261837804220357,18.921059,18.491753,17.767143
1115,250.43686492760258,36.42541855728615,0.10789806047511577,0.015879048,-3.369828922161336,-2.4267149357967464,14.2999935,14.74166,13.653111
1116,250.44361550008765,36.49223576672036,0.10491018863607247,0.4128521,-4.014652844490281,-3.998887223010787,19.141443,,
1117,250.38743619300973,36.48387831452678,0.21182602306178855,0.1596983,-2.914903082861409,-1.0910541064425534,18.467802,18.042585,17.458805
1118,250.37901820174977,36.447824907985435,0.11958000117583803,0.1162549,-3.7707210131089957,-2.668452739490074,18.08336,18.30934,17.577066
1119,250.43174299554943,36.42416922928174,0.0546733036217872,0.120219864,-2.8392692169943556,-2.6691122177745115,18.054163,18.01773,17.390106
1120,250.38007754417728,36.44555252862979,0.25056546121383094,0.26923886,-2.8156446274669005,-3.698084651423473,18.594032,,
1121,250.39470474541793,36.48942975600153,0.2343387197386896,0.15439409,-3.2368778768491704,-2.618517239555676,18.385586,18.500116,17.808882
1122,250.46703233671136,36.46618831696205,0.16021457037288356,0.09548941,-3.283346111425017,-2.0756303649781507,17.879534,17.983385,17.288267
1123,250.3805333831762,36.44456981549316,0.18702978666859055,0.12579507,-3.7233291366879366,-2.7206101659287047,18.017736,17.824486,17.216452
1124,250.37818470853233,36.449554655292104,0.21093622721072444,0.21297751,-2.78172273101218,-2.4273487587872724,18.648733,18.65909,17.910429
1125,250.45863726959757,36.438029902078554,0.11497704721897908,0.5409745,-3.8158823429502036,-5.774852705085582,18.989988,,
1126,250.42677726849857,36.49662914753546,0.10251875376565509,0.21269672,-1.9916984671083857,-3.6646641006376193,18.40709,17.91908,17.153055
1127,250.40293866782386,36.49349763269134,0.16424903671644311,0.19298616,-2.337326463460534,-0.6693499724585544,18.344437,18.029402,17.376953
1128,250.46157859847935,36.47857890123612,0.2857538256065676,0.23330922,-3.4319543502290215,-2.966337766584922,18.618196,,
1129,250.4512535059208,36.488393201567625,0.07523391383782302,0.44524136,-3.0594257548252397,-3.098142204901644,19.329931,,
1130,250.4402979314369,36.426186660154855,0.06273935022127028,0.15358934,-3.1764421820429005,-2.241468809507969,17.83036,17.61321,16.747845
1131,250.4230135604934,36.496893441144564,0.1499949237044276,0.05384342,-3.2826977850052916,-3.06304541476871,16.744232,16.697973,15.833428
1132,250.4035850096187,36.42619872050078,0.15570117434650116,0.19568025,-4.1227726042613515,-2.9303036224673438,18.56472,18.750484,17.998722
1133,250.41066223156892,36.42423897802113,0.17948848035559298,0.07572119,-3.0064501639448533,-2.58251178942181,16.701553,16.632114,15.93006
1134,250.38776944612627,36.43542209802489,0.29150920303547534,0.073775664,-3.2738931548882317,-2.7418209792418957,17.179379,17.3731,16.502077
1135,250.4518122533388,36.43192745790274,0.24976822865159248,0.18216181,-2.7038171243102456,-2.557077125654634,18.325813,17.962814,17.233315
1136,250.43599834757765,36.424808635412965,0.05466328654061046,0.105142884,-3.1195327320376003,-2.597213416906608,17.882889,17.768154,17.032198
1137,250.44360660169957,36.42738257211498,0.1766600947396832,0.41743368,-3.48948340197454,-3.7214846126463867,18.891294,,
1138,250.456367487808,36.48459055058947,0.13838424232189406,0.039465792,-3.2314290410987256,-2.933053492552804,15.271943,14.950474,14.329655
1139,250.38336436031386,36.43988683839435,0.15304611555984274,0.43213624,-1.6254804562231446,-3.3038474343020354,18.895113,,
1140,250.40123132243295,36.493039682153956,0.2153632844487305,0.5029371,-2.8194388672226953,-2.32941286135532,19.47376,,
1141,250.46327631984994,36.47641971954523,0.10664877274109141,0.03007992,-3.1357608007484132,-2.3336791463845556,15.923175,16.283932,15.3111925
1142,250.38219984045608,36.44137077174556,0.07869505309725262,0.049652297,-3.312649302732468,-2.554374211973557,16.758238,16.92513,16.04878
1143,250.45763216631656,36.483478689125334,0.06550131271442411,0.20372559,-3.705209682010422,-2.361080394514153,18.361708,,
1144,250.38805009029696,36.48507402461697,0.1361342084875517,0.14302807,-3.0082417063605513,-2.346976054849904,18.24778,,
1145,250.44071127175806,36.426113443416,0.2683621511075874,0.42681655,-3.9062387328466994,-4.313707165462828,19.020542,,
1146,250.45989522237403,36.438798738229266,0.10785858921444529,0.066880584,-3.021485248486669,-2.1509226503513106,15.358545,15.291246,15.187855
1147,250.44509613601883,36.49218308416385,0.13286077546868408,0.021638907,-3.003137267696604,-2.361007042486837,14.545256,14.953523,13.888065
1148,250.3804380105801,36.44373610045045,0.1999407938386928,0.471227,-4.122112168860266,-1.2922840691487756,18.059069,17.58128,16.958391
1149,250.426049112898,36.49704050403921,0.1752497664606716,0.019096812,-3.0914689300231526,-2.671977117885786,14.959189,15.358061,14.322297
1150,250.45837961527894,36.48297044573892,0.11762842174706623,0.03718711,-2.745891760947239,-2.0274320567654196,15.366836,15.333505,15.270204
1151,250.38658221400266,36.436065666703435,0.10286162915769269,0.018263279,-3.1195126501323287,-2.4475909733533907,14.577745,15.010813,13.94699
1152,250.40041583446114,36.427088466707836,0.26161320798116716,0.16814587,-2.972068795863723,-4.273403624158641,18.080206,18.1146,17.398071
1153,250.4512213694594,36.43112891225417,0.06779430871852998,0.5867993,-2.442450022684818,-2.978964640816991,19.049456,,
1154,250.4143175604436,36.496739151579426,0.2166127040441816,0.12505546,-3.2415246102660666,-2.39245350227225,18.134151,18.11922,17.42684
1155,250.46091482520328,36.48023857952159,0.2264365652029411,0.076480925,-3.3629408167834134,-2.093478946744705,16.087763,15.956713,15.919877
1156,250.4664257824489,36.44936594053339,0.13940454682729891,0.5651692,-2.7941091847754,-2.7880560615074708,19.480108,,
1157,250.37619371428383,36.4540978045348,0.07335022224213492,0.34045398,-5.069726807645463,-5.142324122808034,18.0847,17.509893,16.776167
1158,250.41668762544433,36.422921826643396,0.24377215808989205,0.28527856,-2.2250187883093613,-2.5777359559884694,18.957323,19.08714,18.305967
1159,250.3758839213254,36.45564074601045,0.0640851380214267,0.53700143,-5.784247590316026,-6.656815752600617,19.11942,,
1160,250.38594707089507,36.436450533821365,0.09493864439638475,0.1759434,-3.268290278017579,-3.1002402997562877,18.422268,17.868567,17.077024
1161,250.45087752401326,36.43072920818159,0.19862633353660747,0.07735826,-3.178046329641022,-2.5835887372665023,17.4172,17.432888,16.613403
1162,250.4584565258328,36.4368319630823,0.16529655764255127,0.28841954,-2.801862736987281,-2.215234936671314,18.74879,18.295994,17.679602
1163,250.4037452168651,36.49437110026757,0.23741287586187645,0.043235872,-3.0730633921857575,-2.354268581603616,15.982964,16.200508,15.242728
1164,250.4272424672483,36.42285397381562,0.09824782505470808,0.015039038,-3.115771490621197,-2.7307944615837427,14.209467,14.667905,13.553929
1165,250.38448835779096,36.48209854213877,0.1487809752925095,0.14601701,-3.0489628989476056,-4.0226885275133935,17.372047,17.269836,16.424082
1166,250.38932769707372,36.4866214908235,0.1015689886659619,0.23905179,-4.3144321417294345,-0.8861236642492436,16.832706,,
1167,250.44681054551694,36.491647243451574,0.117067282661664,0.5539226,0.3682529172659108,-9.713711418891421,18.506277,,
1168,250.3757256076581,36.45618746290089,0.12213616889022488,0.13500258,-2.9094920538162383,-2.7424092428311093,17.977991,17.669151,16.941097
1169,250.40154872008787,36.493615287661605,0.05396127707906492,0.1315195,-2.833473500057546,-1.8931209242957703,17.727318,,
1170,250.37550740110723,36.45804942744391,0.2778345038185047,0.049925912,-2.9606513855005296,-2.716128500168405,16.13798,16.404108,15.456697
1171,250.46828564438448,36.46424456183487,0.19647731441943908,0.06267157,-2.8279876142274585,-3.6503744732265724,16.149055,16.411158,15.475034
1172,250.4020402426512,36.49393984543301,0.15161023887758368,0.081828006,-3.1897020584531255,-2.237489490595185,16.684776,16.500341,15.724732
1173,250.37552131657088,36.46389285024221,0.13842153589505835,0.22971933,-2.0596630491822117,-3.2841575343817677,18.222376,,
1174,250.448918246716,36.4907280780319,0.23034084899097593,0.061720777,-2.9424526874884513,-2.3805006966109437,16.39422,16.533121,15.628629
1175,250.3756684906295,36.45492533280208,0.153519412025836,0.044892382,-3.37640125503963,-2.666555523628429,16.504702,16.75891,15.84603
1176,250.419784499009,36.42235927693473,0.08164484541141412,0.16805004,-2.9235916075283144,-2.230166655558299,18.378849,17.987906,17.324606
1177,250.46209101733518,36.44050038856205,0.11688254364187911,0.45093384,-2.8026975881970078,2.5526010163545614,18.391335,,
1178,250.40171916491522,36.42601717551293,0.14859513814517067,0.45421678,-2.486764560581367,-2.2790926554383986,18.862833,,
1179,250.46875182662413,36.46272661880396,0.26542504726686755,0.11431699,-2.967540135746093,-2.845204445404033,17.900784,17.808481,17.001324
1180,250.4473158179241,36.49173208411596,0.14525037771848623,0.44447267,-1.6926340934340431,-4.6604688495234505,19.010012,,
1181,250.3751398855259,36.461092675261646,0.18408817289048515,0.37455165,-3.285199956091948,-1.5189763643075458,19.21961,,
1182,250.38790553594532,36.4858848315424,0.0648107099113568,0.12575905,-3.263381028926112,-1.8366744786455094,16.779722,16.682634,15.793229
1183,250.40922917406795,36.42371667657516,0.18611378033987014,0.029998822,-2.9395873826662373,-2.9978246654927028,15.131047,15.4485655,14.435035
1184,250.38938909186282,36.48711713509269,0.0615273380203212,0.048797656,-3.028312874667635,-2.7999842484367097,15.387423,15.543292,14.579446
1185,250.38143910757012,36.47896483276115,0.1433051720412713,0.02386116,-3.3335447280252586,-2.593232395672478,15.258647,15.242779,15.139858
1186,250.43040536907455,36.42287806066696,0.2948573902599417,0.06598331,-3.2794644881777386,-2.94337434043819,16.712324,16.92021,16.015894
1187,250.39046624763165,36.48795970798163,0.08172056733523847,0.2545719,-3.760359678349714,-2.6497202514633558,18.366945,17.993544,17.310257
1188,250.45547345975817,36.48649270080542,0.12921094599570068,0.01703587,-3.0888753383594354,-2.5722494279417902,14.496024,14.888872,13.825809
1189,250.46613847422304,36.472929226657975,0.22089718785732998,0.14411432,-2.971501906680772,-2.619072976593387,17.643112,17.516155,16.73322
1190,250.40800106741116,36.49607513261295,0.19568230068142303,0.1357747,-3.4364255643725556,-2.921785634683051,18.31314,18.232477,17.540312
1191,250.39467294019724,36.490756570143304,0.27638778662580243,0.19072597,-3.028557795737222,-2.2718204221813743,18.644485,17.796045,17.226229
1192,250.42371726474028,36.4222199117722,0.11626382237985627,0.4198298,-1.363550089091254,-2.9032194473908843,19.111107,,
1193,250.46460362077903,36.4439347442138,0.23954927237547163,0.24912289,-2.9925437813066584,-2.0969014244533564,18.763775,18.440327,18.626944
1194,250.4428466299229,36.49394133639898,0.14779747400177182,0.08072305,-2.517478083789453,-1.7239797264760734,16.792233,16.814148,15.937909
1195,250.45730141582288,36.43496402079495,0.13433327242893375,0.038550094,-3.0281408132462793,-2.578048131639061,16.04682,16.311172,15.372711
1196,250.43884698679972,36.42464381688379,0.09006758650948286,0.17511712,-3.1259840423005185,-1.8541741327265404,18.36673,17.925968,17.271444
1197,250.40679639594293,36.49584630558807,0.07246693237747098,0.046153154,-3.4243405708306756,-2.492818426661174,16.648739,16.906874,15.997431
1198,250.44647676564188,36.42762647404724,0.07845290540835173,0.051953234,-3.35274644197876,-2.3209856852719137,16.737064,16.970093,16.06079
1199,250.46894187295854,36.45674276261046,0.11982397266755225,0.027099462,-3.203242227861023,-2.3597866459278323,15.258318,15.655167,14.642164
1200,250.461229348183,36.439001737502174,0.2841402115095344,0.07741304,-3.291005162067648,-2.351309608255082,17.242159,17.246643,16.37639
1201,250.4319074031557,36.49707443291588,0.26738420393263285,0.28303728,-3.519530431551809,-2.8735856882009907,18.89104,18.84608,18.46249
1202,250.40309099320555,36.494740209922654,0.20971520634773932,0.32694972,-4.34198846687349,-5.715841438657407,18.474087,,
1203,250.3930415988819,36.43007513117137,0.12977553313782159,0.12824939,-3.1017553812171723,-2.97639393909276,18.06683,18.12685,17.33741
1204,250.45224229132864,36.43088778845473,0.19934147276600783,0.31871292,-3.615526259092021,-2.5066163337152565,18.715666,18.50367,18.177145
1205,250.4113752767656,36.496964773677476,0.21910545092709843,0.3061193,-3.683434401026948,-2.827645886642962,19.003866,,
1206,250.38083220270715,36.44147480533685,0.12680097978583646,0.04855075,-2.9541813356871733,-2.906226981276703,16.23067,16.315035,15.48669
1207,250.40126150543438,36.42591555943715,0.2318673960239169,0.14808571,-2.9106955049716055,-3.162118670560072,16.886084,16.821772,15.956079
1208,250.38238007890453,36.439379421132195,0.23920015326575184,0.046501294,-3.1735529822586774,-2.5827062386118325,16.485949,16.40914,16.222599
1209,250.46292079934477,36.47894301527793,0.0850664479264829,0.023853162,-3.1632678914807855,-2.3244478247830345,14.478461,14.887165,13.807223
1210,250.38005991479613,36.47749120329693,0.15010863364061736,0.030515507,-2.8549429206645582,-2.2014075307350627,15.390415,15.35789,15.313109
1211,250.41568170849618,36.422348204770834,0.2754089050534197,0.09978634,-2.5818969148307502,-1.9033695914275963,17.696339,17.638618,16.839561
1212,250.46709900049703,36.44867139303581,0.17177689954099098,0.10117375,-2.719778148817036,-3.0906442674921353,17.70566,17.563604,16.76638
1213,250.46623283366904,36.44653976999995,0.17961832849877066,0.115438856,-2.7761553872121283,-3.3395534434473335,18.040682,17.884985,17.193121
1214,250.4677285853251,36.46974607966096,0.23761441505372916,0.24717896,-3.095990641774461,-2.7794607672211806,18.478815,,
1215,250.38712318578044,36.43425730718245,0.14523701937936057,0.26043367,-3.2282462801499996,-2.4389181486486455,18.726467,18.452597,17.84631
1216,250.45360542071757,36.48836401187962,0.16779079730816832,0.24117437,-2.7447600733179245,-2.9038360308095834,18.890242,18.420778,17.99251
1217,250.40022338956206,36.4938303532951,0.11845335219533082,0.11258324,-3.908453888572448,-2.737458252902484,17.904867,17.806583,17.094355
1218,250.46594928785225,36.47434868304719,0.21121948186753348,0.3978841,-2.9905250027009123,-0.7747858285749498,19.23262,19.904253,18.57691
1219,250.38555891540133,36.43556412280795,0.22156998080284784,0.13932882,-2.4784482798107854,-2.1112455449541607,18.129145,17.95919,17.26315
1220,250.468593804704,36.45277134709694,0.13795467159318248,0.410459,-2.988887539800737,-3.0755032398366837,18.488527,,
1221,250.46935782154415,36.45737125472769,0.06016699005367111,0.17464398,-3.339456234982244,-2.6108675280316773,18.222153,17.828693,17.226118
1222,250.4374387631048,36.49615990563511,0.13931290225229825,0.037564877,-2.9561801605627602,-3.0259001711579963,16.163351,16.484337,15.553199
1223,250.39454654959508,36.49125128549555,0.25764045081796966,0.26088643,-3.58825947268567,-3.2659939005551712,18.721247,17.841091,16.99741
1224,250.37936879198483,36.44302481619075,0.13532165396386378,0.16251336,-2.3942191050227666,-2.844256412037679,17.704872,17.78859,16.984638
1225,250.4614026917823,36.48151671395406,0.1351799152475528,0.0776546,-2.788730833433416,-1.6767085974624902,16.634861,,
1226,250.46911790370166,36.45442827393114,0.19771793891840794,0.18525766,-3.647341029228182,-2.922981848532127,18.45365,18.053621,17.485481
1227,250.39633415068877,36.42773307151848,0.11161767835580079,0.025635477,-3.3095956572651692,-2.4178658368524513,15.278943,15.29148,15.213453
1228,250.39462684021257,36.42864322836555,0.24557423586969745,0.27521518,-3.767000787017252,-2.6272546707388167,18.589691,,
1229,250.3744677154839,36.456617469835685,0.09336161018387829,0.25706407,-3.3444726518708925,-2.7854725307955785,18.034779,17.553482,16.863007
1230,250.44664639811032,36.49288227973683,0.18877225249593832,0.057303645,-3.279153336077569,-2.877243818027469,16.32229,16.330288,15.41681
1231,250.41763802529414,36.42174468842428,0.10070158667984816,0.022273399,-3.297228097178222,-2.807856789911065,15.114112,15.525048,14.499477
1232,250.37878629232776,36.476388054738884,0.19163701202895173,0.026477939,-3.013824563506679,-2.728413027662088,15.437269,15.76891,14.794996
1233,250.44256784808903,36.49468140269773,0.06210198110784151,0.035188038,-3.0491603143824557,-2.0321620988822175,16.133366,16.424534,15.480898
1234,250.46375489413631,36.478744197647785,0.10970495140703379,0.018674513,-3.15070667846396,-2.404249107061478,13.88529,14.2848,13.1569805
1235,250.44172078013477,36.42496908725182,0.20978062444572057,0.17211789,-3.0272155440025204,-2.7879549966261252,18.406326,18.05059,17.418165
1236,250.39441159261958,36.428587371241726,0.23517165493653025,0.18350896,-3.2816531442996193,0.13231748247597527,17.638388,17.524897,16.79352
1237,250.46179157161538,36.48134452807986,0.289311098200999,0.11275374,-3.0835682691614617,-2.984706046621818,15.724113,,
1238,250.46821806015976,36.469981024951394,0.11973844693382951,0.22346519,-4.2301149083921175,-4.437939610844596,17.99802,17.751183,16.995947
1239,250.44829181191992,36.492169357215666,0.27717645535407603,0.05083377,-3.220415120914679,-3.0008705105295275,16.531687,16.77447,15.856491
1240,250.38355068633393,36.482940943154524,0.25391706232855654,0.24735191,-3.9892300533624914,-3.624253445770785,18.205494,17.945679,17.218418
1241,250.40591474395916,36.42373031487576,0.06213118267289984,0.20174757,-2.1238033469166826,-1.7209440604648611,18.396154,,
1242,250.45459278610696,36.48822677051332,0.25786672068540956,0.1639728,-2.340309550921215,-2.506779758649306,18.408564,17.972143,17.210815
1243,250.37542036796404,36.45104051661451,0.08028344542973895,0.32939023,-3.013663421930159,-4.466175556738984,18.966402,18.92555,17.863983
1244,250.46784505224485,36.448799044999745,0.20290485196809294,0.45331135,-3.0618381176403924,-2.226624258063197,18.970161,,17.402088
1245,250.43300699716804,36.49751185248282,0.27939682866179744,0.25240457,-3.12593139045515,-2.48958117529048,18.858654,19.091898,18.54244
1246,250.3745663601012,36.45452089057994,0.2272214242042475,0.062424276,-2.8912456293179605,-2.6065442672056434,16.941763,16.985464,16.119457
1247,250.45167462528298,36.42972698514722,0.14449046710156804,0.024134858,-2.9397956973834316,-2.4203988253860844,14.800808,14.873699,14.505205
1248,250.38572212108747,36.485213830644994,0.27219132183641165,0.16124138,-3.2732635172460545,-2.830115892728627,18.408962,17.83435,17.267834
1249,250.42004903243875,36.49853125269625,0.19711036578959942,0.1993462,-2.946476006080642,-2.411777945118007,18.365772,,
1250,250.37510633059955,36.46827935208692,0.21450324279065472,0.3478578,-3.0722960768142644,-3.502705950748765,19.014791,,
1251,250.37512812957218,36.45163854481624,0.12153195447718414,0.18479627,-3.9019852107180086,-3.360210404787954,18.31566,18.480106,17.795334
1252,250.3825603027694,36.48205029911659,0.08377414119333242,0.0132011715,-3.10958454811426,-2.313146920422522,13.364426,13.879931,12.669622
1253,250.46970321183642,36.46457712006758,0.19802533978516834,0.40869284,-5.708106170406948,-0.38549649489843063,19.06669,,
1254,250.41557057382096,36.498293288486686,0.061867890903854326,0.5059988,-2.263902899516117,-1.251277069299344,19.640032,,
1255,250.37616299787297,36.44840073965328,0.2697571966000923,0.17769171,-3.2234561879516055,-2.3275405833729588,18.58663,18.561604,17.929888
1256,250.37427127791616,36.46451781100167,0.08825077057384641,0.07058876,-3.6845169888895306,-2.699288402023307,16.697567,15.969967,15.18968
1257,250.3764435094584,36.472332206326364,0.1372405409755437,0.083758205,-2.8766752857800424,-2.421782662569463,17.145702,17.293499,16.41955
1258,250.46701059817417,36.47357810833144,0.19135094332739389,0.18967484,-3.5138838068813154,-2.1187173097955574,18.135244,17.72328,16.934076
1259,250.4699600320149,36.46273148256865,0.14323081014633543,0.13362549,-3.010335523249556,-2.8762484349329123,18.332792,17.996538,17.351053
1260,250.40507608924432,36.49622055678049,0.22560948345611442,0.084924005,-2.459046399627916,-2.6108714952788974,17.08851,17.297764,16.390862
1261,250.44504310832582,36.49397644054786,0.1226075658682181,0.43597355,-2.8183773377470582,-1.7542540039571546,18.585253,18.118937,17.42856
1262,250.45633098882192,36.43288241401714,0.24729425036499433,0.6945829,-6.122867227891582,-8.64068841238692,19.275387,19.001814,16.359606
1263,250.46988137915062,36.45610646422432,0.06388522179573293,0.13349204,-3.139425847494799,-5.202453145254145,17.04131,17.116394,16.349298
1264,250.39818607371146,36.426363401152926,0.1726828158407016,0.1704003,-2.6495892050521697,-2.5102451505314742,18.432524,,
1265,250.4616933726767,36.438097306478156,0.11522709353507972,0.53959125,-4.809395258080869,-5.2332470751897,19.281887,,
1266,250.37965727345855,36.47846027859597,0.08891861531716257,0.5430426,-2.540714624604167,-0.874707955384254,19.228916,,
1267,250.46858670179148,36.44993291554054,0.13958560803916414,0.05649559,-2.9591156740531934,-2.663720032344667,16.428087,,
1268,250.46875419752718,36.450411924935814,0.15165283251799924,0.022672383,-3.098135468594479,-2.7403694765672038,14.55328,14.85791,13.831748
1269,250.4254381749916,36.42127687231156,0.11236313900369475,0.33570635,-3.040425926546146,-2.3224953309830823,18.841124,18.54801,17.35317
1270,250.41656411739152,36.49863036478681,0.15148977563005833,0.10362471,-3.0882826318930974,-2.2326348207500595,17.789442,17.937445,17.133465
1271,250.39249103169024,36.42920820823833,0.06582213858883493,0.1599808,-3.1639185338904245,-2.1608981227461523,18.420624,18.190256,17.479548
1272,250.41961616687965,36.49883630346655,0.262352446925614,0.11228159,-2.746876570021046,-2.2801166006705333,18.033083,17.914011,17.23043
1273,250.4074435566402,36.42291963028334,0.15092681981164066,0.04170536,-3.2817444373379447,-2.5264819954073268,16.221043,16.594103,15.638067
1274,250.4353345971442,36.49739197382973,0.0714571310415629,0.024855796,-3.6446710755176546,-2.5781169426234625,15.282539,15.682278,14.664633
1275,250.46213067972778,36.48175118605124,0.08019620111242849,0.013614226,-3.38866789910276,-3.005802771090875,11.498041,12.3154,10.607061
1276,250.46972432408026,36.45352955553997,0.17181098593473013,0.25085172,-2.8490989671372935,-3.134328791140347,18.889084,,
1277,250.42722795631818,36.42130074866743,0.18882404460752833,0.19452892,-3.0646491578070965,-1.8880570005721986,18.583471,18.27272,17.633848
1278,250.40583094839093,36.49669837231013,0.07545146660085732,0.0962884,-3.0985337886015043,-2.3206554862427833,17.848137,17.838116,16.197042
1279,250.4445257396364,36.4255351371838,0.13249824952809858,0.033605665,-3.2751616025138897,-2.6367302210446475,15.261663,15.587165,14.590609
1280,250.451441599697,36.42908642958059,0.21943481754578764,0.37603086,-2.744733409009909,-1.2549129306579934,19.033375,,
1281,250.37649984596916,36.44664285379568,0.2630675390716362,0.3937908,-3.1446078179919605,-2.21616554920392,19.218662,,
1282,250.3926512505294,36.49102584484788,0.1622236544222347,0.112154074,-3.396857037599618,-3.4519578444534886,18.03085,17.839169,17.149223
1283,250.44236142908562,36.424622404995105,0.25995902790167735,0.07874213,-3.0277879914516426,-1.3470975038500779,16.433802,16.586756,15.6907625
