     ,ra                 ,dec                ,parallax            ,parallax_error ,pmra                 ,pmdec                 ,phot_g_mean_mag ,phot_bp_mean_mag ,phot_rp_mean_mag
 369 ,229.66675847807204 ,2.0561718242806233 ,0.1753460031226892  ,  0.035746664  ,3.92131832632772     ,-10.253448414537488   ,     14.9649515 ,      15.398008  ,      14.308776
 370 ,229.61910794689257 ,2.0902208203037262 ,0.14986015339970105 ,  0.16112493   ,4.220012686801617    ,-9.934885305912573    ,     17.982319  ,      17.330591  ,      16.56904
 371 ,229.63096308837186 ,2.108375744301053  ,0.1535512406326037  ,  0.02777046   ,4.342979602474993    ,-9.575903628749037    ,     15.047732  ,      15.140231  ,      14.737042
 372 ,229.68174432956292 ,2.082819252014028  ,0.08547377525888566 ,  0.14597496   ,4.273851941259949    ,-9.732932851423659    ,     17.608181  ,      17.950367  ,      16.96144
 373 ,229.67963320108802 ,2.0944459972532754 ,0.11482393698113476 ,  0.21443167   ,4.121028155871876    ,-10.238082360272243   ,     18.271538  ,      18.57428   ,      17.75273
 374 ,229.6735266288461  ,2.0614472040229956 ,0.16696693032156315 ,  0.22022451   ,4.219617762804841    ,-10.001068687404427   ,     18.576567  ,                 ,        
 375 ,229.61804055495057 ,2.08340829937175   ,0.09086661488873578 ,  0.04091849   ,4.108619970666592    ,-10.01284278575361    ,     15.074468  ,      15.381926  ,      14.325618
 376 ,229.6198369641836  ,2.0938062506031905 ,0.11464324580066415 ,  0.01251761   ,4.092254168935365    ,-9.934563615520362    ,     12.2782755 ,      12.965149  ,      11.445568
 377 ,229.65186340712685 ,2.050969566266651  ,0.1266551070256523  ,  0.6665654    ,4.568788560199122    ,-12.86228389600026    ,     18.831903  ,                 ,        
 378 ,229.65594791115558 ,2.0514074222859926 ,0.18878840040722988 ,  0.43749338   ,4.214106365436973    ,-8.726199029898215    ,     18.508698  ,      17.751385  ,      17.045357
 379 ,229.6789147133931  ,2.068833111179966  ,0.09194618292305975 ,  0.15755571   ,3.8368755478453704   ,-9.69830852040642     ,     18.002497  ,      18.21492   ,      17.504341
 380 ,229.6232750440213  ,2.1010135654258044 ,0.10498457755918864 ,  0.03815986   ,4.322640602498022    ,-10.136993076026231   ,     14.956978  ,      15.237786  ,      14.445328
 381 ,229.62028995881383 ,2.095594624813498  ,0.11141280207881243 ,  0.01540652   ,4.052141489359434    ,-9.650797542067854    ,     11.722932  ,      12.530955  ,      10.841826
 382 ,229.62178999283796 ,2.098834826710909  ,0.16341200835129358 ,  0.065521754  ,4.065425255559989    ,-10.33062599414245    ,     14.692785  ,      14.748236  ,      13.670163
 383 ,229.67178693561374 ,2.1069051338018654 ,0.12617332177340843 ,  0.21457976   ,4.320201152141324    ,-10.002301413050686   ,     18.430307  ,      18.590387  ,      17.728186
 384 ,229.6818852855011  ,2.0886251188541785 ,0.18031146014026456 ,  0.30152395   ,3.7997959811247384   ,-9.768602356823637    ,     18.806585  ,      18.911888  ,      18.067245
 385 ,229.68245776239706 ,2.082362148703856  ,0.10305275438369117 ,  0.048639417  ,3.9273307509962114   ,-9.899054334730463    ,     15.845145  ,      16.262833  ,      15.239862
 386 ,229.67884253853072 ,2.097942437134856  ,0.09424450955371359 ,  0.021791212  ,4.198770950784681    ,-9.896441674371797    ,     14.265369  ,      14.73931   ,      13.582342
 387 ,229.61758170361682 ,2.080788166699256  ,0.08484417899715453 ,  0.016362702  ,4.0013277398475555   ,-9.91851474051451     ,     13.333983  ,      13.890088  ,      12.602151
 388 ,229.6656461726999  ,2.054507344450476  ,0.09242849119376285 ,  0.52826285   ,3.4278363091331787   ,-9.759476111323329    ,     19.351276  ,                 ,        
 389 ,229.61850890718648 ,2.074809855726461  ,0.10870493498382969 ,  0.01405719   ,4.087506380734417    ,-9.672868449882547    ,     11.845243  ,      12.609087  ,      10.982956
 390 ,229.65010887131984 ,2.1158733281189868 ,0.19761808640880008 ,  0.40107957   ,5.10666755205602     ,-10.624803627954224   ,     18.908182  ,                 ,        
 391 ,229.62714380609603 ,2.1066493351610056 ,0.17188673222637532 ,  0.06280496   ,3.9769240011966387   ,-9.995910892532825    ,     16.30202   ,      16.466476  ,      15.444847
 392 ,229.67481053902895 ,2.1047286446196485 ,0.15214573992099265 ,  0.19818747   ,4.153459775151491    ,-9.665500890912293    ,     18.379255  ,      18.391233  ,      17.665838
 393 ,229.62617628364285 ,2.1058845862269333 ,0.13731764641773778 ,  0.018390555  ,4.414284682557826    ,-9.888407506481506    ,     12.984146  ,      13.534898  ,      12.255369
 394 ,229.66641379198705 ,2.0543086286247694 ,0.08290422510276613 ,  0.03440879   ,4.0620504139992715   ,-9.947501663662434    ,     15.054896  ,      15.48859   ,      14.411515
 395 ,229.67774662015057 ,2.101362033929559  ,0.16027107096392817 ,  0.28656173   ,2.953501500546003    ,-9.503266143801689    ,     18.854822  ,      18.939558  ,      18.244896
 396 ,229.649020842859   ,2.116248216821293  ,0.133679799147845   ,  0.19622141   ,4.568739160066997    ,-9.738826826972534    ,     18.439947  ,      18.472582  ,      17.800053
 397 ,229.67941876397703 ,2.067393255849542  ,0.11589688877044832 ,  0.26826406   ,4.457593718681487    ,-9.718581328214729    ,     18.624332  ,      18.398285  ,      17.68331
 398 ,229.61838411155298 ,2.093733991411376  ,0.12361278952165632 ,  0.23360582   ,4.13451068707748     ,-8.968424166021267    ,     18.19901   ,      17.650688  ,      16.880507
 399 ,229.68181998109478 ,2.072884376691563  ,0.11326123908222    ,  0.2649907    ,4.215389200938481    ,-9.630256345618447    ,     18.001087  ,      17.585985  ,      16.864962
 400 ,229.66832896816513 ,2.055085476005765  ,0.15338343442200383 ,  0.099633254  ,3.590512255042748    ,-9.96752380235139     ,     17.13953   ,      17.229332  ,      16.32054
 401 ,229.68302700524603 ,2.0881046467981577 ,0.1328856825938684  ,  0.038496565  ,4.269884949681627    ,-10.10631098734548    ,     15.540522  ,      15.980657  ,      14.933233
 402 ,229.62917260864083 ,2.1092119528695963 ,0.1970451367425314  ,  0.05708439   ,4.471888003782973    ,-10.032495496718148   ,     16.306265  ,      16.173918  ,      16.17963
 403 ,229.6755687955395  ,2.104621483779562  ,0.12063209164991351 ,  0.162365     ,4.142493772974551    ,-10.120992586862391   ,     18.09503   ,      18.31717   ,      17.526093
 404 ,229.63012624823932 ,2.0560018433932727 ,0.09782384059513022 ,  0.23356609   ,4.269409935512756    ,-10.116809298336507   ,     17.58539   ,      17.199759  ,      16.35623
 405 ,229.65212507204862 ,2.1165243248718646 ,0.1143551539867732  ,  0.10199255   ,3.8278636415487473   ,-9.753281929068322    ,     17.471815  ,      17.546938  ,      16.680979
 406 ,229.64961950595907 ,2.0493759077095186 ,0.16764704704871305 ,  0.16662458   ,3.5854978870775565   ,-9.605500285490528    ,     17.777481  ,      17.953873  ,      17.186958
 407 ,229.66131342228857 ,2.0513118831773074 ,0.09550727561765754 ,  0.56859034   ,-1.7274548106761447  ,-12.178795716228768   ,     18.33964   ,      18.068771  ,      17.435581
 408 ,229.675072369568   ,2.1054641165240384 ,0.18385281995878502 ,  0.24341448   ,4.275704985008436    ,-9.780017119132234    ,     18.72051   ,      18.598879  ,      17.786383
 409 ,229.68374183094232 ,2.0836380446663063 ,0.1987278051283372  ,  0.33602417   ,4.386423725772947    ,-9.39160056703246     ,     18.82877   ,      18.844809  ,      18.058897
 410 ,229.6181928671742  ,2.0716726420496494 ,0.10409956299717386 ,  0.047006123  ,4.271844057343198    ,-9.678894330491854    ,     15.109691  ,      15.003444  ,      14.912691
 411 ,229.6223012051011  ,2.0636889107796077 ,0.12721635054483335 ,  0.017867286  ,3.954915802359745    ,-10.177101223663353   ,     13.23233   ,      13.790118  ,      12.481268
 412 ,229.6465045685403  ,2.1165803827658918 ,0.12209915823339647 ,  0.049675077  ,3.992052224158006    ,-9.933136318280384    ,     16.179756  ,      16.530416  ,      15.530565
 413 ,229.6773629084429  ,2.0631774863657446 ,0.17068073972595924 ,  0.15734576   ,4.492790031696617    ,-9.671065450991376    ,     18.032099  ,      18.25797   ,      17.561485
 414 ,229.6212643271556  ,2.0650544880211075 ,0.1852826659399587  ,  0.07680365   ,3.6136752366235276   ,-9.623285107971794    ,     16.283829  ,      16.342127  ,      15.406997
 415 ,229.61712876565304 ,2.091477940065437  ,0.08913321489508277 ,  0.016874153  ,4.231668387350217    ,-9.69379545554836     ,     13.463654  ,      13.970674  ,      12.722217
 416 ,229.6318062618439  ,2.0543514774809215 ,0.10956136920359434 ,  0.23518391   ,4.076428554592157    ,-10.53443042353633    ,     17.984991  ,      17.755362  ,      17.044104
 417 ,229.6753189876109  ,2.060368791713804  ,0.12431871709584442 ,  0.25519145   ,4.211611498936543    ,-10.267677669300141   ,     18.603344  ,      18.718227  ,      17.97931
 418 ,229.65294582414444 ,2.049120124757333  ,0.08575159978974559 ,  0.3732382    ,4.246030329933666    ,-11.979322988090654   ,     18.769018  ,                 ,        
 419 ,229.61596442167425 ,2.0809737056967226 ,0.12032020968556147 ,  0.039513987  ,4.222847478535277    ,-9.615151538012938    ,     15.292378  ,      15.206027  ,      15.085398
 420 ,229.67173397250986 ,2.056684675401546  ,0.1988006847394438  ,  0.52729505   ,4.74253057966242     ,-9.319150106057247    ,     19.5631    ,                 ,        
 421 ,229.63184945291715 ,2.1121243133458045 ,0.19984919890794575 ,  0.22499278   ,3.3875782062311104   ,-9.60901438415679     ,     18.32537   ,                 ,        
 422 ,229.67624862448386 ,2.0608770202035553 ,0.1990038029262732  ,  0.35398173   ,3.3343631764057537   ,-10.234728925427108   ,     18.897821  ,      18.865173  ,      18.022951
 423 ,229.6270367341565  ,2.1086374965474786 ,0.1329906193656733  ,  0.019808287  ,4.649383422606057    ,-10.033218634125596   ,     13.629442  ,      14.074132  ,      12.957515
 424 ,229.64600372826308 ,2.0487403264576014 ,0.19174348900963295 ,  0.3327682    ,4.114223967677459    ,-11.178434884559131   ,     18.811516  ,      18.370047  ,      17.559668
 425 ,229.6705559446841  ,2.1108041313160486 ,0.12180949435269313 ,  0.5755604    ,3.5727120871643874   ,-9.143361014182648    ,     19.450123  ,                 ,        
 426 ,229.66765059196885 ,2.112764807657285  ,0.1745145625518077  ,  0.12259944   ,4.284541299335794    ,-9.611605851071042    ,     17.775215  ,      17.915184  ,      17.171352
 427 ,229.6161082731917  ,2.090117995209883  ,0.11873127100917902 ,  0.047439482  ,3.890961907258262    ,-10.125360452606653   ,     15.163288  ,      15.439337  ,      14.401235
 428 ,229.65229035492177 ,2.117534918489725  ,0.1885878343140084  ,  0.06592008   ,4.234297784301335    ,-9.642372393514396    ,     16.83407   ,      17.171545  ,      16.219286
 429 ,229.62826485014807 ,2.0559972957032384 ,0.10048246506714481 ,  0.03580692   ,3.942621233229486    ,-9.597978581617541    ,     14.924077  ,      15.113686  ,      14.362891
 430 ,229.67940701313194 ,2.101372215472662  ,0.08214490615446757 ,  0.14575957   ,3.965199028926023    ,-9.739820972329381    ,     17.87759   ,      18.168922  ,      17.392067
 431 ,229.6685291820535  ,2.0537016820891054 ,0.12113488496790205 ,  0.18095435   ,4.1480699485427035   ,-10.171983005051345   ,     17.69147   ,      17.650242  ,      16.900797
 432 ,229.6305167470078  ,2.111817394015165  ,0.10245843775801255 ,  0.030100351  ,4.215324995796139    ,-9.885148051152056    ,     15.056307  ,      15.084082  ,      14.881427
 433 ,229.68228584976828 ,2.0700009345610626 ,0.08921373208065128 ,  0.044388134  ,4.086396891480887    ,-9.884780092997763    ,     15.370301  ,      15.7949705 ,      14.728795
 434 ,229.65062555667504 ,2.117820149415003  ,0.15771411132855367 ,  0.24676538   ,2.6564196810706218   ,-10.422015202256183   ,     18.21752   ,      18.001953  ,      17.28359
 435 ,229.6812015351069  ,2.098540325087685  ,0.1646809141503631  ,  0.35124823   ,3.520712291792006    ,-10.572203450168768   ,     19.148735  ,      19.345163  ,      18.59295
 436 ,229.68475773303936 ,2.0858913680575335 ,0.16407307190593567 ,  0.19582662   ,4.309906704783874    ,-10.17110200989708    ,     18.364092  ,      18.486893  ,      17.902317
 437 ,229.6326456641486  ,2.113346008368901  ,0.09222682660200003 ,  0.28852406   ,4.8572024372559905   ,-9.530159227508568    ,     18.439293  ,                 ,        
 438 ,229.66661540045288 ,2.113819402873219  ,0.1344458080543339  ,  0.120465115  ,4.261453907124592    ,-9.83443729601755     ,     17.693283  ,      17.644464  ,      16.862167
 439 ,229.6332904845228  ,2.0522272813722267 ,0.17070306715679845 ,  0.12585878   ,3.9692327909071574   ,-10.358416849929888   ,     16.075571  ,      15.797164  ,      15.617331
 440 ,229.67070318230373 ,2.1112731901435224 ,0.09437629985709153 ,  0.5776478    ,4.628497524880345    ,-10.096647790274998   ,     19.560883  ,      19.426422  ,      18.506966
 441 ,229.65950470499027 ,2.0492430769525636 ,0.0932772449204078  ,  0.02342207   ,4.038426039329856    ,-9.785582453644341    ,     14.139814  ,      14.629872  ,      13.45771
 442 ,229.68403535094137 ,2.0915384078673678 ,0.1370681464889497  ,  0.5679107    ,5.391479721242748    ,-9.61775752572419     ,     19.573719  ,                 ,        
 443 ,229.61549794290912 ,2.089629794048116  ,0.15620524697812968 ,  0.09377559   ,4.295974146360314    ,-9.906144244185853    ,     17.076529  ,      17.154354  ,      16.182018
 444 ,229.62736493736338 ,2.0561231758398333 ,0.12735731731594896 ,  0.2554208    ,4.753904146605045    ,-10.240825040162274   ,     17.94883   ,      17.265491  ,      16.512579
 445 ,229.65758977366977 ,2.1173141111998306 ,0.1133600814941095  ,  0.015616501  ,4.152431344825161    ,-9.860044498097587    ,     13.495502  ,      14.043677  ,      12.779989
 446 ,229.6196505579773  ,2.0651261964064718 ,0.09820446198438629 ,  0.025962004  ,4.2933799706920865   ,-9.796157259800225    ,     14.76379   ,      15.111189  ,      14.159842
 447 ,229.68386452571403 ,2.092703578140039  ,0.17757951215804632 ,  0.17402086   ,4.365244089190037    ,-10.512192290324636   ,     18.216255  ,      18.256273  ,      17.483482
 448 ,229.6451732710238  ,2.0480954825262643 ,0.14337140815274055 ,  0.029110495  ,4.394406944959025    ,-9.955008553794034    ,     14.69027   ,      15.113135  ,      14.010256
 449 ,229.6407566586365  ,2.117074364709146  ,0.08983956747291472 ,  0.16002356   ,4.412231762529734    ,-9.525756851500523    ,     18.247698  ,      18.166649  ,      17.365814
 450 ,229.62324181291183 ,2.059912111315041  ,0.18026478923194028 ,  0.19427632   ,3.564937265735473    ,-9.008134484263193    ,     17.730856  ,      17.28877   ,      16.510357
 451 ,229.62639291731435 ,2.109333679649577  ,0.19918277250507216 ,  0.041184135  ,4.160367806911168    ,-9.608360922426273    ,     14.937358  ,      14.975427  ,      14.601675
 452 ,229.66571305111353 ,2.0513035880084196 ,0.19417946758676385 ,  0.17422217   ,3.8268658091800996   ,-9.855672872414196    ,     18.065842  ,      18.314642  ,      17.61612
 453 ,229.61562862865793 ,2.0915596853074967 ,0.08796896994854736 ,  0.03134388   ,4.287247326199441    ,-9.725242958557242    ,     14.824352  ,      15.017466  ,      14.160374
 454 ,229.66244943914162 ,2.1161429426671114 ,0.15692454598478792 ,  0.079981916  ,3.938389447526192    ,-10.118426652357519   ,     17.06448   ,      17.416399  ,      16.42481
 455 ,229.6176458133172  ,2.068548649244276  ,0.19743562497782513 ,  0.18041535   ,3.5891481797175997   ,-10.159937719729559   ,     17.96734   ,                 ,        
 456 ,229.65028241850706 ,2.118438500013268  ,0.13282605662074204 ,  0.051317286  ,4.157859272528187    ,-9.90118073105933     ,     15.901902  ,      15.8229885 ,      15.811136
 457 ,229.6438498845682  ,2.04807805477759   ,0.10842170795719375 ,  0.079992615  ,4.024593233552349    ,-10.050014301264813   ,     16.960855  ,      17.034351  ,      16.093603
 458 ,229.68517386258816 ,2.0780405290159165 ,0.08357099519199793 ,  0.14026256   ,4.035517099358252    ,-10.133319387510017   ,     17.738337  ,      18.05524   ,      17.230375
 459 ,229.68432107842906 ,2.092228784121248  ,0.10570041361706349 ,  0.21830615   ,4.562444439258575    ,-10.712717686384469   ,     18.47584   ,                 ,        
 460 ,229.61449112212676 ,2.0847320597799164 ,0.17716334283823856 ,  0.08994815   ,4.269135402440357    ,-9.63372314405741     ,     17.223192  ,      17.18724   ,      16.268827
 461 ,229.67389222136782 ,2.0566850157257783 ,0.11269274036039209 ,  0.18581796   ,3.824602728897515    ,-10.205174237461456   ,     18.38092   ,                 ,        
 462 ,229.66813429138074 ,2.1137281743103378 ,0.14401390060377758 ,  0.1958883    ,3.9940739491061503   ,-9.42572144995958     ,     17.33474   ,      17.245308  ,      16.3719
 463 ,229.62989612888515 ,2.112569526409335  ,0.0817078432756278  ,  0.06894332   ,4.053060291468464    ,-9.5626486997501      ,     14.903747  ,      15.171116  ,      14.399332
 464 ,229.65432586331926 ,2.04748688504075   ,0.17552164245307922 ,  0.1717391    ,4.956918657103617    ,-9.444790917321061    ,     17.933346  ,      17.236412  ,      16.546354
 465 ,229.66729427898449 ,2.0516674975258447 ,0.11203342469414092 ,  0.032675903  ,3.94752326372332     ,-9.95976479153331     ,     14.517789  ,      14.982558  ,      13.851619
 466 ,229.68573076362338 ,2.0854513244523436 ,0.16348925376078355 ,  0.2736713    ,3.6081906397661445   ,-9.67656791676429     ,     18.69306   ,      18.589968  ,      17.778463
 467 ,229.68574521141335 ,2.080409386507809  ,0.14591036572891755 ,  0.057735633  ,3.918594918005107    ,-9.863085952802388    ,     15.594458  ,      15.595484  ,      15.563162
 468 ,229.6317907801722  ,2.0521164058444032 ,0.1032730512068371  ,  0.025449365  ,3.7978470868052923   ,-10.354165915653692   ,     14.5464325 ,      14.981601  ,      13.863707
 469 ,229.65430335162606 ,2.118648008133042  ,0.08911093263187847 ,  0.053442083  ,4.095793272511298    ,-10.288688152762214   ,     16.41778   ,      16.81942   ,      15.803418
 470 ,229.66521847549495 ,2.05041820057792   ,0.12446952232669492 ,  0.22256325   ,4.319233738339586    ,-9.48592862593668     ,     18.284119  ,                 ,        
 471 ,229.66672722144892 ,2.114859687918398  ,0.1878115875701338  ,  0.15246779   ,4.465758894967534    ,-10.396146084046457   ,     17.776144  ,                 ,        
 472 ,229.61502703211147 ,2.074397031719773  ,0.08941006184765554 ,  0.23549032   ,4.499663268186133    ,-10.97963511226732    ,     17.530548  ,      17.223036  ,      16.244823
 473 ,229.6398147462056  ,2.048475337714921  ,0.1286087615836817  ,  0.23123974   ,2.9618771736343534   ,-9.350608613372508    ,     18.474777  ,      17.401989  ,      16.722221
 474 ,229.65177570524298 ,2.0470235399139285 ,0.0993173517059597  ,  0.26535216   ,3.9170175704239005   ,-9.707596815250632    ,     18.753624  ,                 ,        
 475 ,229.66057539136193 ,2.1174365748277038 ,0.1735136005447405  ,  0.16294195   ,5.072283781538347    ,-11.342688440141862   ,     17.041994  ,      17.220297  ,      16.308163
 476 ,229.62849484035658 ,2.111978896409075  ,0.09961041037159162 ,  0.030963045  ,4.339714220581368    ,-9.841853869087549    ,     15.262624  ,      15.683951  ,      14.611456
 477 ,229.65229402929364 ,2.04697941578898   ,0.1296096365114616  ,  0.044500668  ,4.435985660927489    ,-9.83887025330558     ,     15.838121  ,      16.172596  ,      15.154263
 478 ,229.64372639369503 ,2.04737467881362   ,0.1567207482144697  ,  0.19390258   ,3.5764869705252553   ,-8.876542780780385    ,     17.368149  ,      17.31953   ,      16.39848
 479 ,229.6815611730684  ,2.1007768890535092 ,0.121920561005297   ,  0.18995292   ,2.8183883353448143   ,-8.833786017481907    ,     18.384266  ,      18.559477  ,      17.823994
 480 ,229.61523298895278 ,2.0727003733521125 ,0.12752615784754628 ,  0.03465878   ,3.9872027393518366   ,-9.775784540513714    ,     14.876804  ,      15.222716  ,      14.155274
 481 ,229.66951357279032 ,2.0524514178321116 ,0.19427446004984272 ,  0.21386378   ,3.4802961244401494   ,-10.190360209845222   ,     18.23816   ,      17.78163   ,      17.41831
 482 ,229.6608136688685  ,2.117614286548832  ,0.09808923399057315 ,  0.32343093   ,4.824317453018137    ,-10.509709455964861   ,     18.580116  ,                 ,        
 483 ,229.61450878407152 ,2.0753557353389622 ,0.1581676514703016  ,  0.064066716  ,3.8954747860818335   ,-9.472107424457043    ,     15.698493  ,      15.878662  ,      14.895964
 484 ,229.6833522220444  ,2.0682146421989716 ,0.1289944031266247  ,  0.20458812   ,4.1698610768499975   ,-9.846440791277749    ,     18.244732  ,      18.423191  ,      17.850916
 485 ,229.68403263334798 ,2.06982797831144   ,0.1968071043102332  ,  0.19532338   ,4.242864033008665    ,-9.837287365201883    ,     18.144863  ,      18.358149  ,      17.72314
 486 ,229.67014240386018 ,2.113465307130045  ,0.13010217091731813 ,  0.63606596   ,6.044637460656173    ,-10.928192924162099   ,     19.69848   ,                 ,        
 487 ,229.66708162354766 ,2.1152867892541756 ,0.12075425309634738 ,  0.029423865  ,4.587975742067224    ,-9.892991763909656    ,     15.048633  ,      15.130251  ,      14.830581
 488 ,229.6453318863643  ,2.119247329192953  ,0.14756094179986087 ,  0.065815866  ,4.3405628486136525   ,-9.834354416613195    ,     16.810516  ,      17.187254  ,      16.25779
 489 ,229.680390000697   ,2.0626027468332486 ,0.1059384333422195  ,  0.17134067   ,3.923321042656653    ,-10.129678323819139   ,     18.174442  ,      18.134962  ,      17.4185
 490 ,229.68455102904795 ,2.095345289504871  ,0.16728214169641914 ,  0.39889508   ,4.4630204691134026   ,-9.261964305449888    ,     19.292627  ,                 ,        
 491 ,229.63531201906008 ,2.116614702929356  ,0.18475756488389006 ,  0.036070604  ,4.1731111325470955   ,-9.94728837882918     ,     14.778557  ,      15.05906   ,      14.197842
 492 ,229.63938213711978 ,2.11811994492585   ,0.19994838789504624 ,  0.04788182   ,4.353244714451935    ,-9.686495887068723    ,     14.761441  ,      14.958823  ,      13.781119
 493 ,229.61326680637657 ,2.0834229395040618 ,0.11061374714117403 ,  0.029080255  ,4.281697991074716    ,-9.56796512849        ,     14.9101925 ,      15.189646  ,      14.347356
 494 ,229.63380483418968 ,2.1159639742102017 ,0.15069738790531584 ,  0.05150606   ,4.3338890767593705   ,-9.7034253838544      ,     15.169569  ,      15.385719  ,      14.721011
 495 ,229.6154091709829  ,2.0705088364404367 ,0.15544127703405516 ,  0.05035536   ,3.9372313456518793   ,-9.832922985206142    ,     15.8392105 ,      16.075926  ,      15.077793
 496 ,229.6786742170886  ,2.059950679578612  ,0.1973798258475817  ,  0.09025291   ,4.062981005840944    ,-10.151156017791811   ,     17.102402  ,      17.436846  ,      16.495867
 497 ,229.6866577190863  ,2.086406278725766  ,0.13212848189510593 ,  0.061071932  ,3.824408036761384    ,-9.829933411603188    ,     16.31055   ,      16.669453  ,      15.676896
 498 ,229.61451053425318 ,2.07301834742453   ,0.16075255987454842 ,  0.05315996   ,4.224020597501168    ,-9.68372502684984     ,     15.287628  ,      15.145335  ,      14.9491825
 499 ,229.6145812392367  ,2.093401481279264  ,0.08202814281418348 ,  0.08084725   ,4.0656950467060025   ,-9.826465577571621    ,     16.969145  ,      16.978682  ,      16.05262
 500 ,229.67438586272723 ,2.1107366708912014 ,0.15633077278486915 ,  0.029072946  ,4.1949783422797475   ,-9.436882515677402    ,     14.999033  ,      15.13332   ,      14.669661
 501 ,229.6130453960426  ,2.0850297161507174 ,0.10320087151318247 ,  0.013838342  ,4.15847540531091     ,-9.739662232709208    ,     12.381391  ,      13.0224495 ,      11.601742
 502 ,229.64847916720478 ,2.1199614780558034 ,0.09749618306881802 ,  0.3391291    ,3.5979413126656743   ,-9.186025492335611    ,     19.292032  ,      18.61813   ,      18.02084
 503 ,229.6329872543169  ,2.0500168496422235 ,0.0838859279071836  ,  0.06580074   ,3.950134063273901    ,-9.795824419579802    ,     16.276628  ,      16.473572  ,      15.524249
 504 ,229.62395673047453 ,2.0564823802105305 ,0.18407177523677373 ,  0.13813475   ,3.472419946429155    ,-9.899867922597483    ,     17.800823  ,      17.854918  ,      17.085636
 505 ,229.61962683508787 ,2.0615147173831647 ,0.1470505547710855  ,  0.033976056  ,4.176655465003726    ,-9.697809627351758    ,     15.067008  ,      15.079389  ,      14.787295
 506 ,229.6723618605735  ,2.1127567323252183 ,0.09527346189078435 ,  0.07922198   ,3.983936185483702    ,-10.09012698509179    ,     16.985996  ,      17.263178  ,      16.279772
 507 ,229.68154651424595 ,2.1027804095587532 ,0.09951029526921097 ,  0.8654442    ,2.5560707991913545   ,-6.877714595037942    ,     19.897797  ,                 ,        
 508 ,229.66827700770304 ,2.050552681315562  ,0.18785697959155712 ,  0.3407086    ,4.365822742888597    ,-9.875344414313686    ,     19.169659  ,      19.508223  ,      18.820282
 509 ,229.6398180554436  ,2.1188292726001534 ,0.0988399451081957  ,  0.018402118  ,4.142196698189758    ,-9.754016418300449    ,     13.904096  ,      14.337255  ,      13.250302
 510 ,229.6314134955959  ,2.0507041210382417 ,0.12575452349176636 ,  0.037018664  ,4.034177838322521    ,-10.068724406524572   ,     15.413456  ,      15.37166   ,      15.278197
 511 ,229.67069609388133 ,2.0520003832347906 ,0.16010115900686941 ,  0.15829486   ,3.7626407938137216   ,-10.037915496373179   ,     17.561626  ,      17.681969  ,      16.831392
 512 ,229.61347666862696 ,2.0752363822818936 ,0.10940565506066478 ,  0.022636978  ,3.95959539729559     ,-9.920623713306522    ,     14.41812   ,      14.818036  ,      13.665115
 513 ,229.61691487280362 ,2.100364910681715  ,0.12753551021111692 ,  0.026576824  ,4.000422576212117    ,-9.782153632416012    ,     14.723763  ,      15.107949  ,      14.013318
 514 ,229.66247790291314 ,2.047767065869354  ,0.1100641690313992  ,  0.021472141  ,4.063909221355514    ,-9.945603621672793    ,     13.712297  ,      14.251559  ,      13.0087185
 515 ,229.62601925819166 ,2.11181776555309   ,0.1438652539339724  ,  0.038261544  ,4.286047663688537    ,-9.95211723840994     ,     14.980817  ,      15.09553   ,      14.607559
 516 ,229.68746279960715 ,2.081006063260064  ,0.1862343510090653  ,  0.060349524  ,4.1426302146215965   ,-10.005547881934417   ,     16.06282   ,      16.43962   ,      15.443779
 517 ,229.64669643126078 ,2.045635071628795  ,0.181154687024977   ,  0.42230168   ,3.3996009932469127   ,-11.173331803144505   ,     18.73727   ,                 ,        
 518 ,229.62693051726683 ,2.112631599037798  ,0.12901287578286438 ,  0.19310373   ,4.070617301812714    ,-9.901984809367944    ,     17.717672  ,      17.555     ,      16.893862
 519 ,229.61408356679277 ,2.0719147019886788 ,0.13052989309748667 ,  0.017887305  ,4.350009342232038    ,-9.82811560689578     ,     13.647444  ,      14.168958  ,      12.926393
 520 ,229.61934377633366 ,2.104742433689276  ,0.08104199535259911 ,  0.024564913  ,4.3033106138704635   ,-9.737218486182373    ,     14.644     ,      15.061746  ,      13.95981
 521 ,229.6848104649912  ,2.0685377035523262 ,0.1247920169231152  ,  0.8157259    ,5.073400490197902    ,-9.712563230820074    ,     19.83738   ,      20.756416  ,      19.722443
 522 ,229.68534428527065 ,2.0961167166909247 ,0.17401126493203134 ,  0.19381362   ,4.339782599905287    ,-9.90864220377299     ,     18.433645  ,      18.5523    ,      17.855198
 523 ,229.63427908792724 ,2.0487048769519665 ,0.1157411769314599  ,  0.04008128   ,3.8375999382911936   ,-9.72663752662663     ,     14.969307  ,      15.082702  ,      14.649565
 524 ,229.6272923890444  ,2.113362929719408  ,0.16037199821976428 ,  0.050375205  ,4.605670666051593    ,-10.034191405633356   ,     15.087938  ,      15.275248  ,      14.686469
 525 ,229.68179610572716 ,2.103671552117764  ,0.08038123066677444 ,  0.27579474   ,3.2291702095286468   ,-8.991853372136594    ,     18.826448  ,      18.39256   ,      17.74554
 526 ,229.64956893816046 ,2.0450811007446004 ,0.11423537159571773 ,  0.021975184  ,3.923822270103341    ,-9.993644432426915    ,     14.093655  ,      14.5802    ,      13.395971
